2019-02-11 16:21:44.000663, , rf>11, 73, 248105767, 246, 1, 4768, 11:2:19, 16:21:37.202, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.396, 3, 164
2019-02-11 16:21:48.075640, , rf>12, 72, 336580747, -1, 0, 4995, 9:1:80, 21:29:27.578, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.525, 3, 164
2019-02-11 16:21:48.622968, , rf>11, 74, 248110699, 255, 1, 4454, 11:2:19, 16:21:41.147, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.496, 3, 164
2019-02-11 16:21:52.199049, , rf>12, 73, 336585906, 308, 1, 3947, 9:1:80, 21:29:32.749, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.612, 3, 164
2019-02-11 16:21:52.810747, , rf>11, 75, 248115317, 294, 1, 4023, 11:2:19, 16:21:46.766, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.477, 3, 164
2019-02-11 16:21:56.433217, , rf>12, 74, 336590017, 369, 1, 4086, 9:1:80, 21:29:36.861, 0,  0.00000,    0.00000, 0, -100, 4.2, 0.628, 3, 164
2019-02-11 16:21:57.498605, , rf>11, 76, 248119504, 209, 1, 4523, 11:2:19, 16:21:50.954, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.548, 3, 164
2019-02-11 16:21:59.993746, , rf>12, 75, 336594267, 310, 1, 3389, 9:1:80, 21:29:40.121, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.535, 3, 164
2019-02-11 16:22:02.171834, , rf>11, 77, 248124191, 259, 1, 4506, 11:2:19, 16:21:55.634, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.435, 3, 164
2019-02-11 16:22:03.269492, , rf>12, 76, 336597820, 689, 2, 3092, 9:1:80, 21:29:44.658, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.493, 3, 164
2019-02-11 16:22:06.640218, , rf>11, 78, 248128861, 233, 1, 4288, 11:2:19, 16:22:0.316, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.487, 3, 164
2019-02-11 16:22:07.299943, , rf>12, 77, 336601076, 606, 1, 3862, 9:1:80, 21:29:47.927, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.677, 3, 164
2019-02-11 16:22:10.748515, , rf>12, 78, 336605102, 935, 1, 3305, 9:1:80, 21:29:51.954, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.480, 3, 164
2019-02-11 16:22:11.313256, , rf>11, 79, 248133313, 280, 1, 4499, 11:2:19, 16:22:4.770, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.406, 3, 164
2019-02-11 16:22:15.137682, , rf>12, 79, 336608571, 445, 1, 4214, 9:1:80, 21:29:55.424, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.512, 3, 164
2019-02-11 16:22:16.316289, , rf>11, 80, 248137976, 258, 1, 4848, 11:2:19, 16:22:9.436, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.416, 3, 164
2019-02-11 16:22:20.205698, , rf>12, 80, 336612949, 338, 1, 4200, 9:1:80, 21:29:59.803, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.496, 3, 164
2019-02-11 16:22:20.361920, , rf>11, 81, 248142988, 220, 1, 3036, 11:2:19, 16:22:14.451, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.396, 3, 164
2019-02-11 16:22:24.029137, , rf>12, 81, 336618001, 322, 1, 3679, 9:1:80, 21:30:3.82, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.000, 3, 852
2019-02-11 16:22:24.939281, , rf>11, 82, 248147021, 271, 1, 4420, 11:2:19, 16:22:17.475, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.474, 3, 997
2019-02-11 16:22:27.855121, , rf>12, 82, 336621844, 378, 1, 3626, 9:1:80, 21:30:8.712, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.619, 3, 164
2019-02-11 16:22:29.391513, , rf>11, 83, 248151605, 227, 1, 4279, 11:2:19, 16:22:22.73, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.477, 3, 164
2019-02-11 16:22:32.731205, , rf>12, 83, 336625634, 473, 1, 4737, 9:1:80, 21:30:12.721, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.616, 3, 164
2019-02-11 16:22:34.002192, , rf>11, 84, 248156048, 594, 1, 4449, 11:2:19, 16:22:27.526, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.406, 3, 164
2019-02-11 16:22:36.557697, , rf>12, 84, 336630535, 320, 1, 3668, 9:1:80, 21:30:17.400, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.493, 3, 164
2019-02-11 16:22:37.874472, , rf>11, 85, 248160661, 219, 1, 3704, 11:2:19, 16:22:31.134, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.377, 3, 164
2019-02-11 16:22:40.128778, , rf>12, 85, 336634367, 379, 1, 3401, 9:1:80, 21:30:21.234, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.506, 3, 164
2019-02-11 16:22:41.151600, , rf>11, 86, 248164529, 244, 1, 3108, 11:2:19, 16:22:35.4, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.451, 3, 164
2019-02-11 16:22:43.348047, , rf>12, 86, 336637932, 648, 1, 3048, 9:1:80, 21:30:24.791, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.487, 3, 164
2019-02-11 16:22:44.758357, , rf>11, 87, 248167801, 227, 1, 3454, 11:2:19, 16:22:39.270, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.454, 3, 164
2019-02-11 16:22:46.609264, , rf>12, 87, 336641144, 523, 1, 3108, 9:1:80, 21:30:27.13, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.635, 3, 164
2019-02-11 16:22:48.505077, , rf>11, 88, 248171419, 148, 1, 3581, 11:2:19, 16:22:42.901, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.516, 3, 164
2019-02-11 16:22:51.594965, , rf>12, 88, 336644416, -1, 0, 4799, 9:1:80, 21:30:31.288, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.574, 3, 164
2019-02-11 16:22:51.925962, , rf>11, 89, 248175164, 267, 1, 3235, 11:2:19, 16:22:46.649, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.419, 3, 164
2019-02-11 16:22:55.530928, , rf>11, 90, 248178563, 246, 1, 3448, 11:2:19, 16:22:49.37, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.438, 3, 164
2019-02-11 16:22:56.614279, , rf>12, 89, 336649379, 403, 1, 4873, 9:1:80, 21:30:36.243, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.445, 3, 164
2019-02-11 16:23:00.377045, , rf>11, 91, 248182175, 163, 1, 4672, 11:2:19, 16:22:53.663, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.393, 3, 164
2019-02-11 16:23:01.160473, , rf>12, 90, 336654416, 2208, 1, 4383, 9:1:80, 21:30:41.294, 0,  0.00000,    0.00000, 0, -100, 4.2, 0.519, 3, 164
2019-02-11 16:23:04.656566, , rf>11, 92, 248187011, 184, 1, 4129, 11:2:19, 16:22:58.502, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.522, 3, 164
2019-02-11 16:23:05.580996, , rf>12, 91, 336658963, 479, 1, 4237, 9:1:80, 21:30:45.832, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.603, 3, 164
2019-02-11 16:23:09.313833, , rf>11, 93, 248191304, 215, 1, 4486, 11:2:19, 16:23:2.788, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.654, 3, 164
2019-02-11 16:23:10.112644, , rf>12, 92, 336663364, 932, 1, 4373, 9:1:80, 21:30:50.245, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.438, 3, 164
2019-02-11 16:23:13.420784, , rf>11, 94, 248195954, 194, 1, 3945, 11:2:19, 16:23:7.443, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.670, 3, 164
2019-02-11 16:23:13.906197, , rf>12, 93, 336667901, 268, 1, 3610, 9:1:80, 21:30:54.784, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.461, 3, 164
2019-02-11 16:23:17.560314, , rf>12, 94, 336671675, 246, 1, 3508, 9:1:80, 21:30:58.560, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.493, 3, 164
2019-02-11 16:23:18.187901, , rf>11, 95, 248200063, 269, 1, 4590, 11:2:19, 16:23:11.563, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.454, 3, 164
2019-02-11 16:23:21.730855, , rf>11, 96, 248204817, 212, 1, 3375, 11:2:19, 16:23:16.322, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.458, 3, 164
2019-02-11 16:23:22.201547, , rf>12, 95, 336675347, 319, 1, 4029, 9:1:80, 21:31:2.234, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.516, 3, 164
2019-02-11 16:23:26.451417, , rf>11, 97, 248208356, 225, 1, 4570, 11:2:19, 16:23:19.870, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.487, 3, 164
2019-02-11 16:23:26.891972, , rf>12, 96, 336679994, 316, 1, 4499, 9:1:80, 21:31:6.873, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.686, 3, 618
2019-02-11 16:23:30.591445, , rf>11, 98, 248213090, 217, 1, 3972, 11:2:19, 16:23:24.591, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.477, 3, 164
2019-02-11 16:23:30.919490, , rf>12, 97, 336684657, 742, 1, 3860, 9:1:80, 21:31:11.547, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.477, 3, 164
2019-02-11 16:23:35.483715, , rf>12, 98, 336688681, 420, 1, 3209, 9:1:80, 21:31:15.964, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.000, 3, 164
2019-02-11 16:23:40.093591, , rf>11, 100, 248222535, 218, 1, 3988, 11:2:19, 16:23:32.31, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.425, 3, 1710
2019-02-11 16:23:40.907638, , rf>12, 99, 336693259, 356, 1, 4890, 9:1:80, 21:31:18.491, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.000, 3, 1369
2019-02-11 16:23:45.032498, , rf>11, 101, 248226687, 361, 1, 4809, 11:2:19, 16:23:38.197, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.442, 3, 164
2019-02-11 16:23:45.815131, , rf>12, 100, 336698664, 20, 1, 4742, 9:1:80, 21:31:25.556, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.000, 3, 515
2019-02-11 16:23:48.309308, , rf>11, 102, 248231660, 186, 1, 3093, 11:2:19, 16:23:42.163, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.409, 3, 164
2019-02-11 16:23:49.705028, , rf>12, 101, 336703570, 384, 1, 3740, 9:1:80, 21:31:30.476, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.512, 3, 164
2019-02-11 16:23:52.667134, , rf>11, 103, 248234917, 324, 1, 4209, 11:2:19, 16:23:46.438, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.396, 3, 164
2019-02-11 16:23:54.377352, , rf>12, 102, 336707474, 491, 1, 4496, 9:1:80, 21:31:34.382, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.490, 3, 164
2019-02-11 16:23:56.713066, , rf>11, 104, 248239290, 182, 1, 3878, 11:2:19, 16:23:50.796, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.374, 3, 164
2019-02-11 16:23:59.331637, , rf>12, 103, 336712134, 277, 1, 4786, 9:1:80, 21:31:38.46, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.538, 3, 164
2019-02-11 16:24:01.527701, , rf>11, 105, 248243332, 231, 1, 4644, 11:2:19, 16:23:54.851, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.393, 3, 164
2019-02-11 16:24:02.640163, , rf>12, 104, 336717084, 902, 1, 3139, 9:1:80, 21:31:43.989, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.496, 3, 164
2019-02-11 16:24:06.184358, , rf>11, 106, 248248140, 213, 1, 4473, 11:2:19, 16:23:59.668, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.500, 3, 164
2019-02-11 16:24:07.344267, , rf>12, 105, 336720387, 800, 1, 4548, 9:1:80, 21:31:47.295, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.429, 3, 164
2019-02-11 16:24:09.508878, , rf>11, 107, 248252777, 243, 1, 3177, 11:2:19, 16:24:4.307, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.458, 3, 164
2019-02-11 16:24:10.652070, , rf>12, 106, 336725099, 302, 1, 3135, 9:1:80, 21:31:51.10, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.419, 3, 164
2019-02-11 16:24:14.166875, , rf>12, 107, 336728398, 591, 1, 3349, 9:1:80, 21:31:55.331, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.474, 3, 164
2019-02-11 16:24:14.558985, , rf>11, 108, 248256118, 236, 1, 4889, 11:2:19, 16:24:7.649, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.609, 3, 164
2019-02-11 16:24:17.818853, , rf>11, 109, 248261171, 250, 1, 3091, 11:2:19, 16:24:12.704, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.487, 3, 164
2019-02-11 16:24:19.041842, , rf>12, 108, 336731911, 256, 1, 4694, 9:1:80, 21:31:58.836, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.474, 3, 164
2019-02-11 16:24:21.314269, , rf>11, 110, 248264426, 252, 1, 3326, 11:2:19, 16:24:15.961, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.419, 3, 164
2019-02-11 16:24:22.476990, , rf>12, 109, 336736769, 310, 1, 3276, 9:1:80, 21:32:3.705, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.467, 3, 164
2019-02-11 16:24:26.458253, , rf>11, 111, 248267916, 221, 1, 4978, 11:2:19, 16:24:19.443, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.583, 3, 164
2019-02-11 16:24:26.990597, , rf>12, 110, 336740209, 287, 1, 4366, 9:1:80, 21:32:6.138, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.590, 3, 164
2019-02-11 16:24:31.162587, , rf>12, 111, 336744739, 360, 1, 4009, 9:1:80, 21:32:11.660, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.558, 3, 164
2019-02-11 16:24:31.570932, , rf>11, 112, 248273058, 196, 1, 4654, 11:2:19, 16:24:24.597, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.467, 3, 164
2019-02-11 16:24:35.473831, , rf>11, 113, 248278178, 209, 1, 3719, 11:2:19, 16:24:29.720, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.390, 3, 466
2019-02-11 16:24:36.008340, , rf>12, 112, 336749985, 1446, 1, 3605, 9:1:80, 21:32:15.907, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.577, 3, 1237
2019-02-11 16:24:38.688372, , rf>11, 114, 248282061, 364, 1, 3063, 11:2:19, 16:24:33.607, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.558, 3, 164
2019-02-11 16:24:40.555087, , rf>12, 113, 336753754, 136, 1, 4380, 9:1:80, 21:32:20.691, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.451, 3, 164
2019-02-11 16:24:43.408332, , rf>11, 115, 248285288, 274, 1, 4513, 11:2:19, 16:24:36.825, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.548, 3, 164
2019-02-11 16:24:45.227743, , rf>12, 114, 336758298, 672, 1, 4496, 9:1:80, 21:32:25.246, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.535, 3, 164
2019-02-11 16:24:47.563386, , rf>11, 116, 248289965, 336, 1, 4020, 11:2:19, 16:24:41.516, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.461, 3, 164
2019-02-11 16:24:49.038520, , rf>12, 115, 336762958, 357, 1, 3656, 9:1:80, 21:32:29.908, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.667, 3, 164
2019-02-11 16:24:50.808763, , rf>11, 117, 248294149, 310, 1, 3092, 11:2:19, 16:24:45.701, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.477, 3, 164
2019-02-11 16:24:52.329692, , rf>12, 116, 336766778, 363, 1, 3110, 9:1:80, 21:32:33.730, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.712, 3, 164
2019-02-11 16:24:54.840190, , rf>11, 118, 248297405, 255, 1, 3862, 11:2:19, 16:24:48.966, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.367, 3, 164
2019-02-11 16:24:55.512922, , rf>12, 117, 336770052, 350, 1, 3033, 9:1:80, 21:32:36.997, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.667, 3, 164
2019-02-11 16:24:58.727877, , rf>11, 119, 248301431, 192, 1, 3305, 11:2:19, 16:24:52.995, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.493, 3, 164
2019-02-11 16:25:00.466810, , rf>12, 118, 336773249, 309, 1, 4779, 9:1:80, 21:32:40.197, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.622, 3, 164
2019-02-11 16:25:02.188741, , rf>11, 120, 248305296, 198, 1, 3278, 11:2:19, 16:24:56.855, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.416, 3, 560
2019-02-11 16:25:05.062175, , rf>12, 119, 336778192, 283, 2, 4413, 9:1:80, 21:32:44.143, 0,  0.00000,    0.00000, 0, -99, 4.2, 0.500, 3, 164
2019-02-11 16:25:06.520269, , rf>11, 121, 248308738, 195, 1, 4200, 11:2:19, 16:25:0.300, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.522, 3, 164
2019-02-11 16:25:08.762207, , rf>12, 120, 336782769, 299, 1, 3558, 9:1:80, 21:32:49.711, 0,  0.00000,    0.00000, 0, -101, 4.2, 0.422, 3, 164
2019-02-11 16:25:10.393492, , rf>11, 122, 248313102, 198, 1, 3689, 11:2:19, 16:25:4.664, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.419, 3, 164
2019-02-11 16:25:13.702165, , rf>12, 121, 336786491, 1782, 1, 4765, 9:1:80, 21:32:53.436, 0,  0.00000,    0.00000, 0, -97, 4.2, 0.487, 3, 164
2019-02-11 16:25:14.627366, , rf>11, 123, 248316955, 217, 1, 4071, 11:2:19, 16:25:8.521, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.696, 3, 164
2019-02-11 16:25:17.057832, , rf>12, 122, 336791420, 323, 1, 3178, 9:1:80, 21:32:58.378, 0,  0.00000,    0.00000, 0, -100, 4.2, 0.732, 3, 164
2019-02-11 16:25:19.174802, , rf>11, 124, 248321190, 204, 1, 4389, 11:2:19, 16:25:12.758, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.928, 3, 164
2019-02-11 16:25:20.774856, , rf>12, 123, 336794762, 479, 1, 3571, 9:1:80, 21:33:1.711, 0,  0.00000,    0.00000, 0, -100, 4.2, 0.867, 3, 164
2019-02-11 16:25:23.047518, , rf>11, 125, 248325743, 197, 1, 3714, 11:2:19, 16:25:17.312, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.980, 3, 164
2019-02-11 16:25:24.019847, , rf>12, 124, 336798497, 2606, 1, 3068, 9:1:80, 21:33:5.448, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.532, 3, 164
2019-02-11 16:25:26.889096, , rf>11, 126, 248329621, 285, 1, 3668, 11:2:19, 16:25:21.20, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.754, 3, 164
2019-02-11 16:25:28.440584, , rf>12, 125, 336801729, 308, 1, 4255, 9:1:80, 21:33:8.692, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.377, 3, 164
2019-02-11 16:25:30.463526, , rf>11, 127, 248333453, 260, 1, 3401, 11:2:19, 16:25:24.16, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.625, 3, 164
2019-02-11 16:25:31.984233, , rf>12, 126, 336806148, 523, 2, 3362, 9:1:80, 21:33:12.113, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.512, 3, 164
2019-02-11 16:25:33.678367, , rf>11, 128, 248337018, 220, 1, 3048, 11:2:19, 16:25:28.586, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.448, 3, 164
2019-02-11 16:25:35.794083, , rf>12, 127, 336809674, 430, 1, 3668, 9:1:80, 21:33:16.642, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.500, 3, 164
2019-02-11 16:25:36.954744, , rf>11, 129, 248340230, 468, 1, 3108, 11:2:19, 16:25:31.800, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.500, 3, 164
2019-02-11 16:25:40.856423, , rf>12, 128, 336813506, 346, 1, 4880, 9:1:80, 21:33:20.476, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.757, 3, 164
2019-02-11 16:25:41.923976, , rf>11, 130, 248343502, 293, 1, 4799, 11:2:19, 16:25:34.75, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.599, 3, 164
2019-02-11 16:25:45.344334, , rf>11, 131, 248348465, 237, 1, 3282, 11:2:19, 16:25:39.47, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.461, 3, 164
2019-02-11 16:25:46.896855, , rf>12, 129, 336818550, 285, 2, 4770, 9:1:80, 21:33:25.512, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.506, 3, 164
2019-02-11 16:25:50.017031, , rf>11, 132, 248351911, 304, 1, 4034, 11:2:19, 16:25:43.484, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.490, 3, 164
2019-02-11 16:25:50.613739, , rf>12, 130, 336824595, 303, 1, 3549, 9:1:80, 21:33:30.570, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.412, 3, 1275
2019-02-11 16:25:54.516021, , rf>12, 131, 336828308, 402, 1, 3708, 9:1:80, 21:33:35.278, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.487, 3, 164
2019-02-11 16:25:54.940213, , rf>11, 133, 248356574, 274, 1, 4745, 11:2:19, 16:25:47.158, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.483, 3, 629
2019-02-11 16:25:59.080064, , rf>12, 132, 336832180, 582, 2, 4425, 9:1:80, 21:33:38.162, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.509, 3, 164
2019-02-11 16:25:59.799378, , rf>11, 134, 248361483, 232, 1, 4710, 11:2:19, 16:25:52.63, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.680, 3, 164
2019-02-11 16:26:03.172252, , rf>12, 133, 336836769, 281, 1, 3936, 9:1:80, 21:33:43.761, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.590, 3, 164
2019-02-11 16:26:03.453401, , rf>11, 135, 248366357, 208, 1, 3478, 11:2:19, 16:25:57.936, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.445, 3, 164
2019-02-11 16:26:06.450287, , rf>12, 134, 336840869, 386, 1, 3086, 9:1:80, 21:33:47.844, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.641, 3, 164
2019-02-11 16:26:06.840336, , rf>11, 136, 248369999, 343, 1, 3208, 11:2:19, 16:26:1.583, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.532, 3, 164
2019-02-11 16:26:10.336711, , rf>11, 137, 248373371, 325, 1, 3341, 11:2:19, 16:26:4.262, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.000, 3, 164
2019-02-11 16:26:11.107732, , rf>12, 135, 336844119, 372, 4, 4506, 9:1:80, 21:33:50.107, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.548, 3, 164
2019-02-11 16:26:13.613856, , rf>11, 138, 248376876, 138, 1, 3113, 11:2:19, 16:26:8.471, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.458, 3, 164
2019-02-11 16:26:15.026403, , rf>12, 136, 336848789, 296, 1, 3730, 9:1:80, 21:33:55.770, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.577, 3, 164
2019-02-11 16:26:17.376637, , rf>11, 139, 248380153, 186, 1, 3600, 11:2:19, 16:26:11.751, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.503, 3, 164
2019-02-11 16:26:18.789588, , rf>12, 137, 336852683, 413, 1, 3607, 9:1:80, 21:33:59.684, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.471, 3, 164
2019-02-11 16:26:20.967103, , rf>11, 140, 248383917, 168, 1, 3429, 11:2:19, 16:26:15.509, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.461, 3, 164
2019-02-11 16:26:22.738095, , rf>12, 138, 336856454, 409, 1, 3781, 9:1:80, 21:34:3.457, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.496, 3, 164
2019-02-11 16:26:25.327583, , rf>11, 141, 248387510, 167, 1, 4197, 11:2:19, 16:26:18.98, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.422, 3, 164
2019-02-11 16:26:26.894647, , rf>12, 139, 336860399, 468, 1, 3988, 9:1:80, 21:34:7.386, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.487, 3, 164
2019-02-11 16:26:30.108599, , rf>12, 140, 336864551, 553, 1, 3072, 9:1:80, 21:34:11.550, 0,  0.00000,    0.00000, 0, -90, 4.2, 0.458, 3, 164
2019-02-11 16:26:30.329562, , rf>11, 142, 248391871, 174, 1, 4812, 11:2:19, 16:26:23.478, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.748, 3, 164
2019-02-11 16:26:33.874754, , rf>12, 141, 336867787, 1204, 1, 3598, 9:1:80, 21:34:14.777, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.532, 3, 164
2019-02-11 16:26:35.035145, , rf>11, 143, 248396847, 163, 2, 4532, 11:2:19, 16:26:28.448, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.548, 3, 164
2019-02-11 16:26:38.372984, , rf>12, 142, 336871549, 335, 1, 4341, 9:1:80, 21:34:18.550, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.438, 3, 164
2019-02-11 16:26:39.393187, , rf>11, 144, 248401543, 439, 1, 4197, 11:2:19, 16:26:32.159, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.590, 3, 164
2019-02-11 16:26:42.419573, , rf>12, 143, 336876054, 363, 1, 3872, 9:1:80, 21:34:22.58, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.551, 3, 164
2019-02-11 16:26:42.747594, , rf>11, 145, 248405904, 245, 1, 3193, 11:2:19, 16:26:37.512, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.709, 3, 164
2019-02-11 16:26:46.637469, , rf>11, 146, 248409261, 294, 1, 3730, 11:2:19, 16:26:40.881, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.619, 3, 164
2019-02-11 16:26:47.560170, , rf>12, 144, 336880090, 20, 1, 4974, 9:1:80, 21:34:26.97, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.000, 3, 164
2019-02-11 16:26:49.898312, , rf>11, 147, 248413155, 206, 1, 3088, 11:2:19, 16:26:44.778, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.519, 3, 164
2019-02-11 16:26:51.153284, , rf>12, 145, 336885228, 417, 1, 3425, 9:1:80, 21:34:32.237, 0,  0.00000,    0.00000, 0, -93, 4.2, 0.664, 3, 164
2019-02-11 16:26:53.268821, , rf>11, 148, 248416407, 187, 1, 3221, 11:2:19, 16:26:47.40, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.422, 3, 164
